2020-05-04 22:11:08.741787,24.445080897421576,627.901143598549,62.54215323709353,9.309,0.0,0.0,0.0
2020-05-04 22:11:18.041386,31.99868704518167,1017.9215014042094,16.959054990769186,9.309,0.0,1.0,1.0
2020-05-04 22:11:23.116524,32.03253251508613,1017.9206711900192,16.889932124055868,9.309,0.0,1.0,1.0
2020-05-04 22:11:28.205569,32.05073244286325,1017.9172774980835,16.928327657132776,9.309,0.0,1.0,1.0
2020-05-04 22:11:33.298668,32.09351825253691,1017.9110386020657,16.85313891928976,9.309,0.0,1.0,1.0
2020-05-04 22:11:38.376712,32.09160246957765,1017.9095002750703,16.853236125284074,9.309,0.0,1.0,1.0
